gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4310.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4311.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4312.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4313.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4314.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4315.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4316.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4317.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4318.txt,Geometry0,Text4,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4319.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4320.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4321.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4322.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4323.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4324.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4325.txt,Geometry0,Text0,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4326.txt,Geometry2,Text5+,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4327.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4328.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4329.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4330.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4331.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4332.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4333.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4334.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4335.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4336.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4337.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4338.txt,Geometry0,Text4,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4339.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4340.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4341.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4342.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4343.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4344.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4345.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4346.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4347.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4348.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4349.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4350.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4351.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4352.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4353.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4354.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4355.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4356.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4357.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4358.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4359.txt,Geometry0,Text4,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4360.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4361.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4362.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4363.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4364.txt,Geometry0,Text3,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4365.txt,Geometry0,Text3,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4366.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4367.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4368.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4369.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4370.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4371.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4372.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4373.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4374.txt,Geometry0,Text3,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4375.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4376.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4377.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4378.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4379.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4380.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4381.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4382.txt,Geometry0,Text0,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4383.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4384.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4385.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4386.txt,Geometry0,Text0,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4387.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4388.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4389.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4390.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4391.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4392.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4393.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4394.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4395.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4396.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4397.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4398.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4399.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4400.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4401.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4402.txt,Geometry0,Text4,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4403.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4404.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4405.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4406.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4407.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4408.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4409.txt,Geometry0,Text4,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4410.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4411.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4412.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4413.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4414.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4415.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4416.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4417.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4418.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4419.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4420.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4421.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4422.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4423.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4424.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4425.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4426.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4427.txt,Geometry0,Text5+,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4428.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4429.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4430.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4431.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4432.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4433.txt,Geometry3,Text5+,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4434.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4435.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4436.txt,Geometry4,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4437.txt,Geometry1,Text2,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4438.txt,Geometry2,Text5+,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4439.txt,Geometry2,Text2,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4440.txt,Geometry1,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4441.txt,Geometry4,Text5+,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4442.txt,Geometry2,Text5+,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4443.txt,Geometry2,Text2,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4444.txt,Geometry2,Text4,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4445.txt,Geometry3,Text3,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4446.txt,Geometry3,Text4,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4447.txt,Geometry2,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4448.txt,Geometry3,Text3,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4449.txt,Geometry2,Text5+,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4450.txt,Geometry1,Text4,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4451.txt,Geometry2,Text5+,Table4
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4452.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4453.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4454.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4455.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4456.txt,Geometry1,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4457.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4458.txt,Geometry5+,Text4,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4459.txt,Geometry1,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4460.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4461.txt,Geometry2,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4462.txt,Geometry3,Text4,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4463.txt,Geometry4,Text3,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4464.txt,Geometry2,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4465.txt,Geometry4,Text4,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4466.txt,Geometry0,Text1,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4467.txt,Geometry3,Text3,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4468.txt,Geometry2,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4469.txt,Geometry4,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4470.txt,Geometry4,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4471.txt,Geometry5+,Text4,Table4
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4472.txt,Geometry2,Text3,Table5+
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4473.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4474.txt,Geometry0,Text1,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4475.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4476.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4477.txt,Geometry1,Text4,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4478.txt,Geometry2,Text5+,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4479.txt,Geometry0,Text3,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4480.txt,Geometry0,Text3,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4481.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4482.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4483.txt,Geometry0,Text0,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4484.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4485.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4486.txt,Geometry0,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4487.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4488.txt,Geometry0,Text4,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4489.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4490.txt,Geometry0,Text2,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4491.txt,Geometry0,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4492.txt,Geometry0,Text5+,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4493.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4494.txt,Geometry0,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4495.txt,Geometry0,Text2,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4496.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4497.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4498.txt,Geometry0,Text3,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4499.txt,Geometry0,Text5+,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4500.txt,Geometry0,Text0,Table5+
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4501.txt,Geometry0,Text4,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4502.txt,Geometry0,Text1,Table3
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4503.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4504.txt,Geometry0,Text1,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4505.txt,Geometry0,Text0,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4506.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4507.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4508.txt,Geometry1,Text2,Table1
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4509.txt,Geometry0,Text0,Table0
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4510.txt,Geometry0,Text0,Table2
gs://cloud-ai-platform-d76df5a1-f27c-4288-8b89-f41e345567b9/dataset1697150265495/document4511.txt,Geometry0,Text2,Table0
